split,feature,mean_abs_shap
8,q2_z_3_6,0.25912907382157285
8,cl_3,0.25135360420889485
8,q2_z_4_9,0.2427159084324108
8,q1_z_9,0.24072711021007864
8,q2_z_7_8,0.22968551719614377
8,q2_z_1_9,0.22804064115675526
8,q2_z_8_9,0.19760650524071754
8,q2_z_3_8,0.19716779145769134
8,q1_z_7,0.15958701960140725
8,q2_z_4_5,0.15852286643438007
8,q2_z_2_4,0.1575355879938356
8,q1_z_5,0.14016787121954744
8,q2_z_2_3,0.1113211282103962
8,q2_z_0_6,0.10890393840611212
8,q2_z_0_5,0.10069761716036356
8,cl_1,0.09493691974041046
8,q2_z_3_9,0.07757632117499363
8,q2_z_4_8,0.073879759556052
8,q2_z_0_2,0.07260586574657756
8,q2_z_5_6,0.06517283212995188
8,q2_z_0_3,0.05779090809387945
8,cl_9,0.01168683285127736
8,cl_5,0.003488661348127841
9,q1_z_0,2.4481986173433965
9,q2_z_1_4,1.9854709070041046
9,q1_z_4,1.9690275700739497
9,q2_z_2_9,1.7050830570282542
9,q2_z_7_8,1.1956582038340822
9,q2_z_0_9,1.150008450352685
9,q2_z_3_5,1.1217154848262927
9,q2_z_1_8,1.1015077067418102
9,q1_z_5,1.0568489966007426
9,q2_z_6_7,0.9883160783258557
9,q2_z_1_6,0.9468146227736306
9,q2_z_5_8,0.9443567729859959
9,q2_z_4_6,0.7026265489155122
9,cl_7,0.6751073778734571
9,q2_z_2_6,0.5965111540806419
9,q2_z_5_6,0.5914563678150512
9,q2_z_2_7,0.5894440849584688
9,q2_z_1_9,0.578418786301621
9,q2_z_2_5,0.5525860863259532
9,cl_0,0.5443767348344265
9,cl_8,0.5283485421835407
9,q1_z_2,0.505899514395678
9,q1_z_3,0.4748510911388208
9,cl_4,0.4380316715318494
9,q2_z_6_9,0.43679444332508066
9,q2_z_0_1,0.431302420715791
9,q2_z_5_9,0.4214164279161005
9,q2_z_0_2,0.3744529934772777
9,q1_z_7,0.36247324917093005
9,q1_z_8,0.33706560227402355
9,q2_z_0_5,0.32006401917413707
9,q1_z_6,0.2868906163721581
9,q2_z_2_4,0.27913131576199385
9,q2_z_5_7,0.26633079904001655
9,q2_z_7_9,0.2542954261879291
9,q2_z_3_6,0.24655685109227526
9,q2_z_4_8,0.24438257370607736
9,q2_z_1_2,0.21131542287012367
9,q2_z_1_3,0.20937850978651926
9,q2_z_3_4,0.20510651735769533
9,q2_z_4_7,0.20189923693373507
9,q2_z_0_4,0.19955868043220698
9,q2_z_6_8,0.19573832718127995
9,cl_3,0.1701699084114353
9,q2_z_3_7,0.16875810662907642
9,q2_z_1_7,0.16783056079840122
9,q2_z_0_7,0.1634810992052991
9,q2_z_3_9,0.16096563992956198
9,q2_z_0_8,0.15155927978739328
